id,name,age,salary,hire_date,profile,department,bonus
7326,Name_246,64.0,50000,2019-11-25,"{""address"": ""Street 60, City 31"", ""phone"": ""6661970239"", ""email"": ""email_92@example.com""}",Finance,7802.0
7327,Name_601,,,2024-09-29,"{""address"": ""Street 99, City 10"", ""phone"": ""7834509317"", ""email"": ""email_964@example.com""}",IT,8732.0
7328,Name_578,40.0,60000,2019-10-29,"{""address"": ""Street 38, City 5"", ""phone"": ""3155039241"", ""email"": ""email_31@example.com""}",HR,9401.0
7329,Name_670,31.0,50000,2018-03-01,"{""address"": ""Street 24, City 32"", ""phone"": ""2186610575"", ""email"": ""email_389@example.com""}",Marketing,2471.0
7330,Name_899,28.0,70000,2016-06-16,"{""address"": ""Street 36, City 37"", ""phone"": ""5820141484"", ""email"": ""email_794@example.com""}",Marketing,5050.0
7331,Name_378,24.0,70000,2022-05-18,,Marketing,5828.0
7332,Name_149,48.0,70000,2018-03-05,"{""address"": ""Street 88, City 16"", ""phone"": ""8640958039"", ""email"": ""email_234@example.com""}",,9530.0
7333,Name_985,41.0,70000,2024-06-30,"{""address"": ""Street 45, City 35"", ""phone"": ""8993618989"", ""email"": ""email_305@example.com""}",HR,2659.0
7334,Name_852,,60000,2019-06-04,"{""address"": ""Street 65, City 39"", ""phone"": ""3248367907"", ""email"": ""email_84@example.com""}",IT,8766.0
7335,Name_433,47.0,70000,2017-10-13,"{""address"": ""Street 27, City 6"", ""phone"": ""7667719788"", ""email"": ""email_440@example.com""}",Marketing,7213.0
7336,Name_628,51.0,60000,2016-04-27,"{""address"": ""Street 12, City 32"", ""phone"": ""5465436452"", ""email"": ""email_269@example.com""}",Finance,8126.0
7337,Name_726,63.0,60000,2017-02-14,"{""address"": ""Street 10, City 28"", ""phone"": ""1721086571"", ""email"": ""email_424@example.com""}",,8412.0
7338,Name_469,55.0,,2023-08-03,"{""address"": ""Street 74, City 29"", ""phone"": ""2046779468"", ""email"": ""email_563@example.com""}",IT,8813.0
7339,Name_446,22.0,60000,2022-10-26,"{""address"": ""Street 20, City 19"", ""phone"": ""4331819628"", ""email"": ""email_448@example.com""}",Marketing,4527.0
7340,Name_481,22.0,,2019-11-11,"{""address"": ""Street 64, City 6"", ""phone"": ""7954753882"", ""email"": ""email_391@example.com""}",IT,8217.0
7341,Name_884,78.0,50000,,,,7558.0
7342,Name_294,36.0,,2023-10-05,"{""address"": ""Street 7, City 39"", ""phone"": ""3796540327"", ""email"": ""email_647@example.com""}",Finance,5174.0
7343,Name_765,68.0,50000,2017-08-28,"{""address"": ""Street 44, City 39"", ""phone"": ""4873084621"", ""email"": ""email_52@example.com""}",Marketing,
7344,Name_143,55.0,,2016-04-18,"{""address"": ""Street 37, City 28"", ""phone"": ""1482656245"", ""email"": ""email_357@example.com""}",Finance,5270.0
7345,Name_250,45.0,70000,2021-10-12,"{""address"": ""Street 31, City 46"", ""phone"": ""1183118763"", ""email"": ""email_115@example.com""}",,8848.0
7346,Name_878,43.0,60000,2025-01-21,"{""address"": ""Street 13, City 49"", ""phone"": ""9816268724"", ""email"": ""email_971@example.com""}",Finance,5260.0
7347,Name_948,78.0,70000,2017-05-28,"{""address"": ""Street 31, City 44"", ""phone"": ""2729169575"", ""email"": ""email_237@example.com""}",,
7348,Name_975,59.0,70000,2022-11-02,"{""address"": ""Street 25, City 41"", ""phone"": ""7351777072"", ""email"": ""email_272@example.com""}",Finance,3236.0
7349,Name_302,40.0,70000,2019-01-21,"{""address"": ""Street 44, City 43"", ""phone"": ""9240163886"", ""email"": ""email_768@example.com""}",IT,
7350,Name_25,,,2022-02-21,"{""address"": ""Street 48, City 46"", ""phone"": ""9717395495"", ""email"": ""email_120@example.com""}",IT,4779.0
7351,Name_789,66.0,70000,2015-07-29,"{""address"": ""Street 56, City 45"", ""phone"": ""3699094728"", ""email"": ""email_282@example.com""}",,5969.0
7352,Name_984,47.0,60000,2017-04-01,"{""address"": ""Street 71, City 21"", ""phone"": ""4409262433"", ""email"": ""email_189@example.com""}",IT,8010.0
7353,Name_889,20.0,,2015-11-07,,Finance,9539.0
7354,Name_890,45.0,50000,,,Finance,2639.0
7355,Name_901,50.0,,2021-07-28,,Marketing,9346.0
7356,Name_70,59.0,60000,2023-06-06,"{""address"": ""Street 37, City 17"", ""phone"": ""1018376580"", ""email"": ""email_145@example.com""}",,2565.0
7357,Name_625,20.0,60000,2018-03-25,"{""address"": ""Street 14, City 29"", ""phone"": ""2783802347"", ""email"": ""email_217@example.com""}",IT,7870.0
7358,Name_875,22.0,,2024-01-21,"{""address"": ""Street 96, City 19"", ""phone"": ""9877361959"", ""email"": ""email_419@example.com""}",,6141.0
7359,Name_112,74.0,70000,2016-05-15,"{""address"": ""Street 29, City 37"", ""phone"": ""6077409320"", ""email"": ""email_553@example.com""}",IT,2374.0
7360,Name_364,36.0,60000,,"{""address"": ""Street 8, City 43"", ""phone"": ""1922411681"", ""email"": ""email_395@example.com""}",Marketing,
7361,Name_303,59.0,70000,2021-04-13,"{""address"": ""Street 15, City 44"", ""phone"": ""9400388054"", ""email"": ""email_821@example.com""}",Finance,8780.0
7362,Name_471,79.0,60000,2021-12-25,"{""address"": ""Street 55, City 33"", ""phone"": ""6389182913"", ""email"": ""email_522@example.com""}",Finance,8497.0
7363,Name_964,75.0,50000,2022-04-08,,HR,7243.0
7364,Name_91,74.0,70000,2017-06-07,"{""address"": ""Street 68, City 46"", ""phone"": ""5259481347"", ""email"": ""email_717@example.com""}",,9454.0
7365,Name_530,65.0,60000,2021-10-17,"{""address"": ""Street 28, City 50"", ""phone"": ""3051390967"", ""email"": ""email_575@example.com""}",IT,2035.0
7366,Name_661,18.0,,2015-11-26,"{""address"": ""Street 55, City 20"", ""phone"": ""1134406002"", ""email"": ""email_60@example.com""}",HR,3268.0
7367,Name_988,55.0,,2022-06-09,"{""address"": ""Street 93, City 48"", ""phone"": ""4722781694"", ""email"": ""email_555@example.com""}",,5726.0
7368,Name_739,26.0,,2022-06-20,"{""address"": ""Street 99, City 28"", ""phone"": ""1627679453"", ""email"": ""email_513@example.com""}",IT,4601.0
7369,Name_726,77.0,60000,2017-11-11,"{""address"": ""Street 30, City 13"", ""phone"": ""7880373478"", ""email"": ""email_733@example.com""}",Marketing,4016.0
7370,Name_872,22.0,70000,2018-08-17,"{""address"": ""Street 19, City 24"", ""phone"": ""9398143448"", ""email"": ""email_798@example.com""}",,6956.0
7371,Name_663,76.0,50000,,"{""address"": ""Street 32, City 44"", ""phone"": ""5610803864"", ""email"": ""email_747@example.com""}",IT,7527.0
7372,Name_192,,50000,2017-04-07,"{""address"": ""Street 71, City 13"", ""phone"": ""1276937534"", ""email"": ""email_235@example.com""}",Finance,
7373,Name_963,59.0,60000,2023-11-12,"{""address"": ""Street 73, City 45"", ""phone"": ""8228168615"", ""email"": ""email_860@example.com""}",,8977.0
7374,Name_552,51.0,60000,2016-06-23,,IT,2042.0
7375,Name_242,54.0,60000,2016-08-11,"{""address"": ""Street 62, City 38"", ""phone"": ""7704084716"", ""email"": ""email_498@example.com""}",Finance,8262.0
7376,Name_138,50.0,70000,2021-08-28,"{""address"": ""Street 12, City 38"", ""phone"": ""6301057880"", ""email"": ""email_707@example.com""}",Finance,8004.0
7377,Name_345,42.0,,2018-02-25,"{""address"": ""Street 92, City 30"", ""phone"": ""8959299151"", ""email"": ""email_461@example.com""}",HR,9011.0
7378,Name_180,59.0,70000,2025-01-27,"{""address"": ""Street 94, City 22"", ""phone"": ""5874718940"", ""email"": ""email_456@example.com""}",IT,3514.0
7379,Name_712,46.0,,2016-06-10,"{""address"": ""Street 79, City 7"", ""phone"": ""9615054825"", ""email"": ""email_651@example.com""}",HR,6414.0
7380,Name_503,75.0,60000,2023-06-19,"{""address"": ""Street 98, City 16"", ""phone"": ""1575699510"", ""email"": ""email_605@example.com""}",HR,9046.0
7381,Name_203,42.0,50000,2021-05-07,"{""address"": ""Street 32, City 26"", ""phone"": ""6218201640"", ""email"": ""email_645@example.com""}",Marketing,8636.0
7382,Name_573,71.0,70000,2021-11-15,"{""address"": ""Street 69, City 11"", ""phone"": ""2081381588"", ""email"": ""email_578@example.com""}",HR,5050.0
7383,Name_192,76.0,50000,2024-11-17,"{""address"": ""Street 29, City 30"", ""phone"": ""8991732521"", ""email"": ""email_319@example.com""}",HR,6260.0
7384,Name_5,26.0,60000,2022-06-14,"{""address"": ""Street 10, City 7"", ""phone"": ""1137648237"", ""email"": ""email_935@example.com""}",Marketing,1113.0
7385,Name_890,79.0,70000,2024-12-14,"{""address"": ""Street 10, City 14"", ""phone"": ""9677891631"", ""email"": ""email_524@example.com""}",Marketing,2820.0
7386,Name_237,20.0,,2018-11-22,"{""address"": ""Street 89, City 12"", ""phone"": ""7730386235"", ""email"": ""email_25@example.com""}",,7141.0
7387,Name_693,32.0,,2022-04-29,"{""address"": ""Street 63, City 7"", ""phone"": ""2281862655"", ""email"": ""email_506@example.com""}",HR,4005.0
7388,Name_311,21.0,,2020-01-01,"{""address"": ""Street 46, City 13"", ""phone"": ""2044793866"", ""email"": ""email_887@example.com""}",Finance,7341.0
7389,Name_549,62.0,,2025-04-23,"{""address"": ""Street 89, City 28"", ""phone"": ""1963664700"", ""email"": ""email_822@example.com""}",Marketing,6154.0
7390,Name_56,55.0,,2024-04-23,"{""address"": ""Street 82, City 5"", ""phone"": ""1742499034"", ""email"": ""email_951@example.com""}",IT,5372.0
7391,Name_443,37.0,,2022-05-18,"{""address"": ""Street 15, City 24"", ""phone"": ""3511429301"", ""email"": ""email_563@example.com""}",,9934.0
7392,Name_237,66.0,60000,2024-03-19,"{""address"": ""Street 86, City 9"", ""phone"": ""4072110372"", ""email"": ""email_10@example.com""}",,7860.0
7393,Name_870,40.0,,2021-05-31,,HR,9609.0
7394,Name_861,54.0,,,"{""address"": ""Street 12, City 11"", ""phone"": ""7090087159"", ""email"": ""email_92@example.com""}",Finance,8950.0
7395,Name_197,79.0,60000,2017-05-27,"{""address"": ""Street 94, City 50"", ""phone"": ""5923401065"", ""email"": ""email_200@example.com""}",Marketing,9633.0
7396,Name_585,64.0,60000,2018-03-29,"{""address"": ""Street 58, City 44"", ""phone"": ""7131796494"", ""email"": ""email_186@example.com""}",IT,6556.0
7397,Name_571,,,2024-03-11,,HR,4349.0
7398,Name_752,74.0,50000,2017-02-24,,Finance,6897.0
7399,Name_514,,50000,2018-07-02,"{""address"": ""Street 2, City 32"", ""phone"": ""3813515698"", ""email"": ""email_143@example.com""}",HR,8684.0
7400,Name_449,73.0,70000,,"{""address"": ""Street 99, City 22"", ""phone"": ""3579364154"", ""email"": ""email_354@example.com""}",HR,7674.0
7401,Name_360,62.0,,2022-09-29,,,5754.0
7402,Name_700,50.0,,2023-03-08,"{""address"": ""Street 21, City 29"", ""phone"": ""6281279772"", ""email"": ""email_398@example.com""}",IT,
7403,Name_819,50.0,60000,2021-03-15,"{""address"": ""Street 16, City 25"", ""phone"": ""7638124162"", ""email"": ""email_893@example.com""}",IT,1740.0
7404,Name_30,,,2023-05-26,"{""address"": ""Street 7, City 48"", ""phone"": ""4754550008"", ""email"": ""email_406@example.com""}",IT,1693.0
7405,Name_779,39.0,60000,2018-01-31,"{""address"": ""Street 79, City 29"", ""phone"": ""1737265864"", ""email"": ""email_495@example.com""}",IT,1411.0
7406,Name_988,22.0,,2021-12-13,"{""address"": ""Street 13, City 37"", ""phone"": ""5830853204"", ""email"": ""email_979@example.com""}",Marketing,4622.0
7407,Name_108,63.0,,2016-01-19,"{""address"": ""Street 49, City 23"", ""phone"": ""5356330635"", ""email"": ""email_878@example.com""}",Marketing,8142.0
7408,Name_844,32.0,60000,2019-11-12,"{""address"": ""Street 91, City 24"", ""phone"": ""5058785270"", ""email"": ""email_794@example.com""}",IT,6907.0
7409,Name_935,38.0,,2017-12-10,"{""address"": ""Street 19, City 7"", ""phone"": ""8585251461"", ""email"": ""email_388@example.com""}",Finance,6777.0
7410,Name_602,79.0,,,"{""address"": ""Street 70, City 31"", ""phone"": ""9439109890"", ""email"": ""email_648@example.com""}",Marketing,7885.0
7411,Name_717,42.0,70000,2023-06-07,,Marketing,2648.0
7412,Name_891,34.0,,2025-06-24,"{""address"": ""Street 73, City 14"", ""phone"": ""1878434718"", ""email"": ""email_112@example.com""}",Finance,6882.0
7413,Name_968,73.0,50000,2022-09-01,"{""address"": ""Street 66, City 29"", ""phone"": ""9754116852"", ""email"": ""email_322@example.com""}",IT,1727.0
7414,Name_959,67.0,,2021-07-02,"{""address"": ""Street 52, City 21"", ""phone"": ""4579481826"", ""email"": ""email_178@example.com""}",HR,3159.0
7415,Name_960,24.0,,2017-11-03,"{""address"": ""Street 65, City 20"", ""phone"": ""7007861191"", ""email"": ""email_484@example.com""}",Marketing,9831.0
7416,Name_445,71.0,70000,2022-03-15,"{""address"": ""Street 83, City 5"", ""phone"": ""3681663794"", ""email"": ""email_78@example.com""}",HR,6634.0
7417,Name_893,75.0,,2017-08-03,,HR,5694.0
7418,Name_438,67.0,70000,2022-12-26,"{""address"": ""Street 13, City 33"", ""phone"": ""9926136087"", ""email"": ""email_760@example.com""}",Finance,3827.0
7419,Name_732,77.0,,2020-04-28,,IT,7164.0
7420,Name_890,78.0,50000,2024-03-22,"{""address"": ""Street 80, City 20"", ""phone"": ""9309473211"", ""email"": ""email_723@example.com""}",HR,5996.0
7421,Name_606,36.0,60000,2017-01-22,"{""address"": ""Street 75, City 11"", ""phone"": ""1299880063"", ""email"": ""email_732@example.com""}",IT,3975.0
7422,Name_457,69.0,70000,2021-04-18,"{""address"": ""Street 61, City 36"", ""phone"": ""1864865956"", ""email"": ""email_352@example.com""}",,8137.0
7423,Name_615,24.0,,2016-09-09,,IT,3689.0
7424,Name_735,57.0,,2018-05-24,"{""address"": ""Street 83, City 20"", ""phone"": ""3235967161"", ""email"": ""email_857@example.com""}",Finance,4449.0
7425,Name_698,62.0,70000,2022-10-20,"{""address"": ""Street 15, City 40"", ""phone"": ""8051774470"", ""email"": ""email_13@example.com""}",Finance,
7426,Name_981,76.0,70000,2024-02-25,"{""address"": ""Street 18, City 24"", ""phone"": ""5058411180"", ""email"": ""email_724@example.com""}",,3851.0
7427,Name_696,67.0,50000,2023-12-26,"{""address"": ""Street 14, City 8"", ""phone"": ""5427466961"", ""email"": ""email_145@example.com""}",Finance,3709.0
7428,Name_495,41.0,70000,2018-07-23,,IT,
7429,Name_674,28.0,,,"{""address"": ""Street 94, City 34"", ""phone"": ""6229420294"", ""email"": ""email_897@example.com""}",IT,9982.0
7430,Name_247,58.0,50000,2023-06-27,"{""address"": ""Street 71, City 9"", ""phone"": ""2152826679"", ""email"": ""email_182@example.com""}",IT,3369.0
7431,Name_543,72.0,50000,,"{""address"": ""Street 97, City 46"", ""phone"": ""5626855852"", ""email"": ""email_543@example.com""}",Finance,2482.0
7432,Name_564,18.0,60000,2024-10-22,"{""address"": ""Street 69, City 35"", ""phone"": ""9234115892"", ""email"": ""email_132@example.com""}",IT,9321.0
7433,Name_857,71.0,60000,2018-10-13,"{""address"": ""Street 99, City 22"", ""phone"": ""4756630585"", ""email"": ""email_407@example.com""}",Marketing,1616.0
7434,Name_588,49.0,60000,2018-07-09,"{""address"": ""Street 97, City 41"", ""phone"": ""9538464248"", ""email"": ""email_770@example.com""}",,1360.0
7435,Name_897,57.0,70000,2020-08-21,"{""address"": ""Street 49, City 41"", ""phone"": ""6311926391"", ""email"": ""email_763@example.com""}",Marketing,7225.0
7436,Name_439,70.0,50000,2021-08-22,"{""address"": ""Street 59, City 46"", ""phone"": ""3977110100"", ""email"": ""email_755@example.com""}",IT,5167.0
7437,Name_278,61.0,70000,2016-07-04,"{""address"": ""Street 5, City 2"", ""phone"": ""8006744836"", ""email"": ""email_564@example.com""}",Finance,9059.0
7438,Name_552,19.0,50000,2022-09-16,,,3322.0
7439,Name_613,32.0,,2015-12-31,"{""address"": ""Street 9, City 45"", ""phone"": ""4943199754"", ""email"": ""email_463@example.com""}",Marketing,1398.0
7440,Name_111,38.0,,2016-04-24,"{""address"": ""Street 87, City 12"", ""phone"": ""2672212979"", ""email"": ""email_672@example.com""}",IT,3790.0
7441,Name_385,41.0,50000,2023-07-22,"{""address"": ""Street 8, City 32"", ""phone"": ""9942511903"", ""email"": ""email_789@example.com""}",Finance,9452.0
7442,Name_833,67.0,60000,2018-07-22,,IT,
7443,Name_761,34.0,60000,2024-05-18,"{""address"": ""Street 4, City 18"", ""phone"": ""7753686333"", ""email"": ""email_539@example.com""}",Marketing,6015.0
7444,Name_191,,,2022-10-02,"{""address"": ""Street 40, City 5"", ""phone"": ""7163036814"", ""email"": ""email_603@example.com""}",Marketing,8780.0
7445,Name_490,69.0,,2018-12-25,"{""address"": ""Street 8, City 7"", ""phone"": ""4489670313"", ""email"": ""email_258@example.com""}",,2425.0
7446,Name_694,69.0,,,"{""address"": ""Street 82, City 36"", ""phone"": ""6007661661"", ""email"": ""email_658@example.com""}",Finance,2915.0
7447,Name_426,26.0,60000,2020-07-08,"{""address"": ""Street 76, City 29"", ""phone"": ""5562903411"", ""email"": ""email_897@example.com""}",HR,5473.0
7448,Name_405,52.0,50000,,"{""address"": ""Street 35, City 1"", ""phone"": ""8723375963"", ""email"": ""email_1@example.com""}",IT,7274.0
7449,Name_335,37.0,,2024-07-06,"{""address"": ""Street 21, City 4"", ""phone"": ""6239532533"", ""email"": ""email_691@example.com""}",Finance,8684.0
7450,Name_209,36.0,60000,2019-02-22,"{""address"": ""Street 54, City 29"", ""phone"": ""2427396993"", ""email"": ""email_14@example.com""}",HR,1603.0
7451,Name_22,35.0,,2016-10-24,"{""address"": ""Street 37, City 29"", ""phone"": ""8352692888"", ""email"": ""email_675@example.com""}",Finance,1619.0
7452,Name_678,37.0,,2017-10-01,"{""address"": ""Street 7, City 42"", ""phone"": ""6887766926"", ""email"": ""email_573@example.com""}",IT,
7453,Name_611,47.0,70000,2015-09-13,"{""address"": ""Street 46, City 2"", ""phone"": ""3626240679"", ""email"": ""email_993@example.com""}",IT,6699.0
7454,Name_208,57.0,70000,2023-10-24,"{""address"": ""Street 99, City 13"", ""phone"": ""3940324914"", ""email"": ""email_55@example.com""}",,8258.0
7455,Name_8,18.0,50000,2019-05-09,"{""address"": ""Street 85, City 23"", ""phone"": ""4001468829"", ""email"": ""email_780@example.com""}",Marketing,9140.0
7456,Name_702,41.0,,2025-01-01,"{""address"": ""Street 88, City 15"", ""phone"": ""1219121304"", ""email"": ""email_887@example.com""}",Marketing,7668.0
7457,Name_687,41.0,70000,2024-05-10,"{""address"": ""Street 52, City 26"", ""phone"": ""6908677182"", ""email"": ""email_114@example.com""}",Marketing,1949.0
7458,Name_785,64.0,70000,2020-06-09,"{""address"": ""Street 54, City 27"", ""phone"": ""4153624424"", ""email"": ""email_914@example.com""}",,6454.0
7459,Name_529,36.0,,2025-03-25,"{""address"": ""Street 48, City 27"", ""phone"": ""2597944184"", ""email"": ""email_755@example.com""}",Marketing,
7460,Name_602,47.0,50000,,"{""address"": ""Street 52, City 14"", ""phone"": ""5078709197"", ""email"": ""email_345@example.com""}",Finance,1592.0
7461,Name_653,43.0,,2022-05-10,"{""address"": ""Street 65, City 11"", ""phone"": ""9188697854"", ""email"": ""email_606@example.com""}",Marketing,
