id,name,age,salary,hire_date,profile,department,bonus
12685,Name_605,59.0,60000,2020-11-24,"{""address"": ""Street 94, City 7"", ""phone"": ""3766208145"", ""email"": ""email_775@example.com""}",IT,9607.0
12686,Name_94,73.0,60000,2020-01-27,"{""address"": ""Street 94, City 21"", ""phone"": ""6600411928"", ""email"": ""email_41@example.com""}",Marketing,3816.0
12687,Name_327,69.0,,2020-03-05,"{""address"": ""Street 38, City 27"", ""phone"": ""1610647519"", ""email"": ""email_492@example.com""}",IT,9740.0
12688,Name_225,63.0,60000,2021-12-07,"{""address"": ""Street 59, City 13"", ""phone"": ""2094000074"", ""email"": ""email_714@example.com""}",Marketing,8205.0
12689,Name_967,53.0,60000,2023-07-27,"{""address"": ""Street 35, City 35"", ""phone"": ""4899415002"", ""email"": ""email_963@example.com""}",HR,6311.0
12690,Name_890,74.0,70000,2024-01-01,"{""address"": ""Street 85, City 1"", ""phone"": ""6686634130"", ""email"": ""email_377@example.com""}",IT,7770.0
12691,Name_792,,50000,2016-09-21,"{""address"": ""Street 78, City 19"", ""phone"": ""9476742709"", ""email"": ""email_334@example.com""}",Finance,4672.0
12692,Name_11,20.0,70000,2015-07-21,"{""address"": ""Street 92, City 28"", ""phone"": ""8062370553"", ""email"": ""email_743@example.com""}",HR,9522.0
12693,Name_329,40.0,50000,,"{""address"": ""Street 21, City 23"", ""phone"": ""5499717357"", ""email"": ""email_788@example.com""}",IT,8681.0
12694,Name_12,34.0,50000,2016-01-25,"{""address"": ""Street 45, City 36"", ""phone"": ""9840258787"", ""email"": ""email_174@example.com""}",Marketing,9795.0
12695,Name_35,24.0,50000,2022-10-29,,HR,7491.0
12696,Name_447,43.0,70000,2020-08-03,"{""address"": ""Street 44, City 29"", ""phone"": ""1170135050"", ""email"": ""email_833@example.com""}",HR,3369.0
12697,Name_452,60.0,,2024-11-24,,Finance,9899.0
12698,Name_740,35.0,60000,2024-10-27,"{""address"": ""Street 98, City 13"", ""phone"": ""2332339700"", ""email"": ""email_700@example.com""}",IT,7412.0
12699,Name_220,77.0,,2024-03-05,,IT,9520.0
12700,Name_441,63.0,,2016-11-25,"{""address"": ""Street 85, City 18"", ""phone"": ""5144533478"", ""email"": ""email_776@example.com""}",Marketing,7043.0
12701,Name_653,,50000,2022-04-30,"{""address"": ""Street 66, City 34"", ""phone"": ""4159974266"", ""email"": ""email_526@example.com""}",HR,1364.0
12702,Name_535,23.0,50000,2015-08-20,"{""address"": ""Street 70, City 5"", ""phone"": ""7841945560"", ""email"": ""email_575@example.com""}",Finance,2028.0
12703,Name_595,48.0,70000,2021-08-31,"{""address"": ""Street 83, City 48"", ""phone"": ""5654612150"", ""email"": ""email_770@example.com""}",Marketing,1772.0
12704,Name_229,46.0,,,"{""address"": ""Street 97, City 45"", ""phone"": ""9321441721"", ""email"": ""email_68@example.com""}",Marketing,5601.0
12705,Name_935,26.0,60000,2016-02-10,"{""address"": ""Street 59, City 41"", ""phone"": ""5793545195"", ""email"": ""email_845@example.com""}",Finance,3618.0
12706,Name_344,,,2024-09-03,"{""address"": ""Street 57, City 41"", ""phone"": ""9418536605"", ""email"": ""email_676@example.com""}",IT,
12707,Name_80,52.0,,2025-05-03,"{""address"": ""Street 34, City 7"", ""phone"": ""7837082426"", ""email"": ""email_882@example.com""}",Finance,6642.0
12708,Name_353,34.0,60000,2022-04-03,"{""address"": ""Street 71, City 16"", ""phone"": ""3001739497"", ""email"": ""email_453@example.com""}",IT,3671.0
12709,Name_396,77.0,,2024-03-28,"{""address"": ""Street 51, City 9"", ""phone"": ""3993490410"", ""email"": ""email_878@example.com""}",,
12710,Name_290,29.0,70000,2021-08-02,"{""address"": ""Street 14, City 39"", ""phone"": ""9867535025"", ""email"": ""email_386@example.com""}",HR,8459.0
12711,Name_455,53.0,60000,2019-05-19,"{""address"": ""Street 55, City 15"", ""phone"": ""5050149020"", ""email"": ""email_863@example.com""}",Finance,2452.0
12712,Name_843,69.0,,2019-10-17,"{""address"": ""Street 33, City 40"", ""phone"": ""5547500213"", ""email"": ""email_428@example.com""}",Marketing,7169.0
12713,Name_671,65.0,,2019-04-08,"{""address"": ""Street 9, City 45"", ""phone"": ""2772831673"", ""email"": ""email_969@example.com""}",IT,5206.0
12714,Name_989,78.0,60000,,"{""address"": ""Street 62, City 24"", ""phone"": ""6862025460"", ""email"": ""email_657@example.com""}",HR,4706.0
12715,Name_128,41.0,,2025-06-20,"{""address"": ""Street 19, City 35"", ""phone"": ""2300209018"", ""email"": ""email_387@example.com""}",HR,8748.0
12716,Name_702,27.0,,2024-09-09,"{""address"": ""Street 63, City 26"", ""phone"": ""4817838501"", ""email"": ""email_717@example.com""}",Finance,5769.0
12717,Name_909,75.0,70000,2024-10-29,"{""address"": ""Street 88, City 48"", ""phone"": ""9410305860"", ""email"": ""email_302@example.com""}",Marketing,1177.0
12718,Name_543,47.0,70000,2015-10-08,"{""address"": ""Street 44, City 31"", ""phone"": ""1661543632"", ""email"": ""email_368@example.com""}",Finance,4132.0
12719,Name_898,46.0,,2016-07-21,"{""address"": ""Street 37, City 41"", ""phone"": ""6720342557"", ""email"": ""email_702@example.com""}",Marketing,3017.0
12720,Name_359,56.0,70000,2018-04-21,"{""address"": ""Street 38, City 31"", ""phone"": ""2246892347"", ""email"": ""email_581@example.com""}",,9917.0
12721,Name_527,27.0,70000,2015-10-01,"{""address"": ""Street 25, City 7"", ""phone"": ""3160642090"", ""email"": ""email_521@example.com""}",Finance,6303.0
12722,Name_313,56.0,70000,,"{""address"": ""Street 96, City 32"", ""phone"": ""3201329104"", ""email"": ""email_513@example.com""}",IT,
12723,Name_75,72.0,,2020-01-27,,Finance,9283.0
12724,Name_546,45.0,50000,2024-01-20,"{""address"": ""Street 58, City 37"", ""phone"": ""7907444505"", ""email"": ""email_424@example.com""}",Finance,1877.0
12725,Name_871,35.0,50000,2024-05-08,"{""address"": ""Street 34, City 16"", ""phone"": ""5594833974"", ""email"": ""email_423@example.com""}",,8982.0
12726,Name_196,58.0,70000,2017-09-28,,,8425.0
12727,Name_843,71.0,50000,2018-11-23,,Finance,
12728,Name_29,67.0,,2018-03-05,"{""address"": ""Street 54, City 20"", ""phone"": ""6296708023"", ""email"": ""email_795@example.com""}",Marketing,4535.0
12729,Name_706,34.0,50000,2021-06-26,"{""address"": ""Street 90, City 41"", ""phone"": ""4683708913"", ""email"": ""email_584@example.com""}",,6883.0
12730,Name_16,28.0,50000,2025-05-30,,,8505.0
12731,Name_423,18.0,60000,2023-09-27,"{""address"": ""Street 8, City 6"", ""phone"": ""5628776341"", ""email"": ""email_457@example.com""}",Marketing,3238.0
12732,Name_589,34.0,70000,,"{""address"": ""Street 99, City 45"", ""phone"": ""4670901315"", ""email"": ""email_862@example.com""}",HR,3056.0
12733,Name_805,53.0,50000,2024-12-27,"{""address"": ""Street 99, City 1"", ""phone"": ""8335328407"", ""email"": ""email_558@example.com""}",,8188.0
12734,Name_593,53.0,50000,2016-04-24,"{""address"": ""Street 97, City 24"", ""phone"": ""4489126239"", ""email"": ""email_687@example.com""}",,2097.0
12735,Name_405,,,2022-02-06,"{""address"": ""Street 83, City 35"", ""phone"": ""7705468036"", ""email"": ""email_737@example.com""}",Marketing,4680.0
12736,Name_940,77.0,50000,2021-10-04,"{""address"": ""Street 70, City 18"", ""phone"": ""7760971976"", ""email"": ""email_877@example.com""}",Marketing,6752.0
12737,Name_636,,60000,2023-10-25,"{""address"": ""Street 76, City 25"", ""phone"": ""3535193486"", ""email"": ""email_713@example.com""}",Finance,4768.0
12738,Name_531,62.0,50000,2021-06-29,"{""address"": ""Street 79, City 22"", ""phone"": ""4546914001"", ""email"": ""email_883@example.com""}",Finance,6384.0
12739,Name_967,77.0,,2019-09-14,,HR,4696.0
12740,Name_614,45.0,60000,2019-01-26,"{""address"": ""Street 12, City 30"", ""phone"": ""7659420759"", ""email"": ""email_833@example.com""}",HR,3985.0
12741,Name_904,65.0,,2021-02-22,"{""address"": ""Street 38, City 23"", ""phone"": ""1907181175"", ""email"": ""email_398@example.com""}",HR,6297.0
12742,Name_77,50.0,,2015-12-30,"{""address"": ""Street 26, City 5"", ""phone"": ""3445304332"", ""email"": ""email_38@example.com""}",IT,7329.0
12743,Name_229,20.0,,,"{""address"": ""Street 69, City 11"", ""phone"": ""7609406636"", ""email"": ""email_833@example.com""}",Marketing,
12744,Name_962,68.0,70000,2019-06-23,"{""address"": ""Street 52, City 38"", ""phone"": ""3163761526"", ""email"": ""email_209@example.com""}",,8882.0
12745,Name_297,25.0,50000,2016-06-07,"{""address"": ""Street 60, City 48"", ""phone"": ""3353104502"", ""email"": ""email_681@example.com""}",Marketing,9607.0
12746,Name_510,67.0,70000,,"{""address"": ""Street 94, City 8"", ""phone"": ""7411030834"", ""email"": ""email_946@example.com""}",Marketing,4261.0
12747,Name_715,23.0,,2025-02-24,"{""address"": ""Street 93, City 32"", ""phone"": ""7750894048"", ""email"": ""email_508@example.com""}",HR,8418.0
12748,Name_984,76.0,70000,,"{""address"": ""Street 62, City 25"", ""phone"": ""5863732247"", ""email"": ""email_561@example.com""}",Marketing,7645.0
12749,Name_966,69.0,,2021-08-12,"{""address"": ""Street 7, City 4"", ""phone"": ""4317731637"", ""email"": ""email_323@example.com""}",IT,6589.0
12750,Name_573,78.0,70000,2025-03-29,"{""address"": ""Street 35, City 48"", ""phone"": ""5488851676"", ""email"": ""email_905@example.com""}",,7864.0
12751,Name_538,75.0,50000,2016-08-20,"{""address"": ""Street 99, City 26"", ""phone"": ""2759899753"", ""email"": ""email_572@example.com""}",HR,2694.0
12752,Name_583,23.0,50000,2021-03-21,"{""address"": ""Street 78, City 18"", ""phone"": ""5979723516"", ""email"": ""email_753@example.com""}",Finance,7703.0
12753,Name_615,46.0,70000,2018-08-25,"{""address"": ""Street 87, City 36"", ""phone"": ""2009817532"", ""email"": ""email_773@example.com""}",,6653.0
12754,Name_979,54.0,70000,2023-06-24,"{""address"": ""Street 4, City 32"", ""phone"": ""8379319394"", ""email"": ""email_723@example.com""}",Finance,6192.0
12755,Name_326,29.0,50000,2019-03-12,"{""address"": ""Street 100, City 7"", ""phone"": ""1782276739"", ""email"": ""email_679@example.com""}",Finance,2138.0
12756,Name_363,26.0,70000,,"{""address"": ""Street 5, City 13"", ""phone"": ""1962624156"", ""email"": ""email_566@example.com""}",Marketing,1418.0
12757,Name_669,58.0,60000,2018-12-21,"{""address"": ""Street 76, City 43"", ""phone"": ""2507893659"", ""email"": ""email_829@example.com""}",,5355.0
12758,Name_875,66.0,50000,2016-10-22,"{""address"": ""Street 76, City 2"", ""phone"": ""1433045596"", ""email"": ""email_531@example.com""}",IT,8652.0
12759,Name_359,36.0,,2023-01-05,"{""address"": ""Street 37, City 35"", ""phone"": ""2547343425"", ""email"": ""email_275@example.com""}",Marketing,4883.0
12760,Name_706,,,2025-02-02,"{""address"": ""Street 31, City 18"", ""phone"": ""3007091306"", ""email"": ""email_904@example.com""}",Finance,2439.0
12761,Name_787,71.0,,2023-09-02,"{""address"": ""Street 23, City 6"", ""phone"": ""1217872674"", ""email"": ""email_207@example.com""}",,6654.0
12762,Name_324,65.0,60000,2022-12-18,"{""address"": ""Street 17, City 50"", ""phone"": ""1893662756"", ""email"": ""email_410@example.com""}",Marketing,
12763,Name_698,61.0,70000,2020-05-08,"{""address"": ""Street 43, City 23"", ""phone"": ""6192311216"", ""email"": ""email_109@example.com""}",,8766.0
12764,Name_326,49.0,60000,2018-10-14,"{""address"": ""Street 60, City 49"", ""phone"": ""6526108784"", ""email"": ""email_829@example.com""}",HR,
12765,Name_625,52.0,70000,2018-04-02,"{""address"": ""Street 96, City 13"", ""phone"": ""1738587536"", ""email"": ""email_839@example.com""}",IT,4900.0
12766,Name_825,31.0,,2023-10-24,"{""address"": ""Street 21, City 29"", ""phone"": ""5274419471"", ""email"": ""email_394@example.com""}",IT,1336.0
12767,Name_165,66.0,70000,2017-02-18,"{""address"": ""Street 99, City 39"", ""phone"": ""5570439257"", ""email"": ""email_238@example.com""}",IT,9870.0
12768,Name_573,71.0,,2020-01-20,"{""address"": ""Street 16, City 15"", ""phone"": ""1194571206"", ""email"": ""email_888@example.com""}",Finance,4976.0
12769,Name_604,33.0,50000,,"{""address"": ""Street 3, City 48"", ""phone"": ""5470519709"", ""email"": ""email_705@example.com""}",Finance,5997.0
12770,Name_798,38.0,50000,,"{""address"": ""Street 91, City 41"", ""phone"": ""2907865597"", ""email"": ""email_844@example.com""}",IT,4367.0
12771,Name_455,29.0,,2017-06-17,"{""address"": ""Street 2, City 26"", ""phone"": ""7054004321"", ""email"": ""email_90@example.com""}",,2152.0
12772,Name_969,77.0,,2019-01-08,"{""address"": ""Street 23, City 39"", ""phone"": ""2684734001"", ""email"": ""email_870@example.com""}",HR,5700.0
12773,Name_153,41.0,60000,2020-11-04,"{""address"": ""Street 99, City 39"", ""phone"": ""8276379226"", ""email"": ""email_321@example.com""}",Finance,7181.0
12774,Name_737,79.0,,2023-12-13,"{""address"": ""Street 49, City 17"", ""phone"": ""5664936962"", ""email"": ""email_17@example.com""}",Marketing,8912.0
12775,Name_127,51.0,,2018-08-02,"{""address"": ""Street 62, City 25"", ""phone"": ""3937174903"", ""email"": ""email_844@example.com""}",Marketing,6908.0
12776,Name_193,25.0,,2019-06-04,"{""address"": ""Street 66, City 31"", ""phone"": ""7918287863"", ""email"": ""email_607@example.com""}",Finance,5274.0
12777,Name_627,61.0,50000,2016-07-14,"{""address"": ""Street 84, City 44"", ""phone"": ""1701023259"", ""email"": ""email_892@example.com""}",IT,6771.0
12778,Name_774,38.0,,2022-11-16,"{""address"": ""Street 48, City 28"", ""phone"": ""5887165770"", ""email"": ""email_582@example.com""}",,3267.0
12779,Name_530,65.0,70000,2023-05-31,,HR,1292.0
12780,Name_10,25.0,50000,2016-03-09,"{""address"": ""Street 20, City 7"", ""phone"": ""1857075902"", ""email"": ""email_824@example.com""}",Marketing,6353.0
12781,Name_92,45.0,50000,2017-03-02,,Finance,8286.0
12782,Name_139,33.0,50000,2022-07-24,"{""address"": ""Street 27, City 21"", ""phone"": ""2802919623"", ""email"": ""email_251@example.com""}",,8294.0
12783,Name_481,27.0,,2018-01-11,"{""address"": ""Street 49, City 20"", ""phone"": ""3990871429"", ""email"": ""email_440@example.com""}",IT,9116.0
12784,Name_449,69.0,60000,2022-07-12,"{""address"": ""Street 33, City 43"", ""phone"": ""5582281669"", ""email"": ""email_132@example.com""}",HR,5488.0
12785,Name_333,32.0,,2017-08-17,"{""address"": ""Street 3, City 37"", ""phone"": ""2633612000"", ""email"": ""email_955@example.com""}",HR,2765.0
12786,Name_869,21.0,,2021-04-09,"{""address"": ""Street 84, City 20"", ""phone"": ""4559141535"", ""email"": ""email_741@example.com""}",Marketing,2970.0
12787,Name_340,43.0,60000,2022-02-03,"{""address"": ""Street 64, City 10"", ""phone"": ""2921255223"", ""email"": ""email_376@example.com""}",Marketing,1324.0
12788,Name_961,,,2025-02-03,"{""address"": ""Street 65, City 40"", ""phone"": ""1691188130"", ""email"": ""email_911@example.com""}",Finance,7378.0
12789,Name_52,53.0,70000,2025-01-21,"{""address"": ""Street 70, City 17"", ""phone"": ""8090273584"", ""email"": ""email_500@example.com""}",HR,6568.0
12790,Name_707,49.0,60000,2019-06-05,"{""address"": ""Street 9, City 15"", ""phone"": ""5599772623"", ""email"": ""email_80@example.com""}",IT,9178.0
12791,Name_466,79.0,,2022-10-07,"{""address"": ""Street 13, City 48"", ""phone"": ""5422075298"", ""email"": ""email_892@example.com""}",IT,8812.0
12792,Name_718,60.0,70000,2020-09-17,"{""address"": ""Street 14, City 16"", ""phone"": ""4828051043"", ""email"": ""email_816@example.com""}",Finance,9316.0
12793,Name_799,55.0,50000,2019-07-13,"{""address"": ""Street 80, City 12"", ""phone"": ""9004445976"", ""email"": ""email_648@example.com""}",HR,1044.0
12794,Name_475,21.0,50000,2020-07-31,"{""address"": ""Street 84, City 34"", ""phone"": ""6522846915"", ""email"": ""email_906@example.com""}",Marketing,4342.0
12795,Name_401,,60000,2016-02-12,"{""address"": ""Street 2, City 49"", ""phone"": ""7828837904"", ""email"": ""email_129@example.com""}",IT,6845.0
12796,Name_439,26.0,,2021-05-30,"{""address"": ""Street 7, City 21"", ""phone"": ""1706742150"", ""email"": ""email_108@example.com""}",,1382.0
12797,Name_878,52.0,70000,2024-09-16,"{""address"": ""Street 7, City 13"", ""phone"": ""3507391826"", ""email"": ""email_108@example.com""}",Finance,
12798,Name_605,72.0,,2020-09-09,"{""address"": ""Street 45, City 42"", ""phone"": ""8357857751"", ""email"": ""email_265@example.com""}",IT,3699.0
12799,Name_932,45.0,70000,2018-10-11,"{""address"": ""Street 8, City 23"", ""phone"": ""7882042178"", ""email"": ""email_537@example.com""}",,2945.0
12800,Name_997,54.0,50000,2016-12-12,"{""address"": ""Street 95, City 41"", ""phone"": ""2091152785"", ""email"": ""email_766@example.com""}",,9391.0
12801,Name_922,64.0,50000,2024-08-07,"{""address"": ""Street 44, City 2"", ""phone"": ""8169952249"", ""email"": ""email_864@example.com""}",IT,5449.0
12802,Name_821,77.0,50000,2021-07-18,"{""address"": ""Street 40, City 10"", ""phone"": ""1847476773"", ""email"": ""email_977@example.com""}",Finance,8605.0
12803,Name_657,26.0,60000,,"{""address"": ""Street 32, City 24"", ""phone"": ""9107891950"", ""email"": ""email_296@example.com""}",,7161.0
12804,Name_598,19.0,70000,2018-11-28,"{""address"": ""Street 96, City 21"", ""phone"": ""8658606041"", ""email"": ""email_8@example.com""}",,3739.0
12805,Name_509,20.0,,2025-03-12,"{""address"": ""Street 45, City 38"", ""phone"": ""4564447143"", ""email"": ""email_122@example.com""}",HR,9410.0
12806,Name_153,75.0,,2021-10-13,"{""address"": ""Street 74, City 23"", ""phone"": ""6993251452"", ""email"": ""email_141@example.com""}",HR,
12807,Name_514,70.0,,2021-01-27,"{""address"": ""Street 23, City 38"", ""phone"": ""6892718770"", ""email"": ""email_260@example.com""}",HR,1994.0
12808,Name_503,61.0,,2016-01-31,"{""address"": ""Street 6, City 45"", ""phone"": ""8931481892"", ""email"": ""email_125@example.com""}",,4542.0
12809,Name_854,65.0,,,"{""address"": ""Street 41, City 39"", ""phone"": ""6368399591"", ""email"": ""email_136@example.com""}",,1975.0
12810,Name_901,22.0,70000,2019-10-26,"{""address"": ""Street 23, City 42"", ""phone"": ""1604978747"", ""email"": ""email_65@example.com""}",Finance,7091.0
12811,Name_772,27.0,50000,2018-03-26,"{""address"": ""Street 73, City 2"", ""phone"": ""8334784400"", ""email"": ""email_316@example.com""}",Marketing,6920.0
12812,Name_676,45.0,60000,2023-12-14,"{""address"": ""Street 17, City 48"", ""phone"": ""4535076657"", ""email"": ""email_723@example.com""}",HR,2728.0
