id,name,age,salary,hire_date,profile,department,bonus
10626,Name_416,78.0,60000,2020-12-11,"{""address"": ""Street 85, City 3"", ""phone"": ""2587495702"", ""email"": ""email_627@example.com""}",Finance,4149.0
10627,Name_963,34.0,70000,2016-09-08,"{""address"": ""Street 77, City 40"", ""phone"": ""5435022097"", ""email"": ""email_907@example.com""}",,2107.0
10628,Name_515,51.0,60000,2020-11-09,,,9116.0
10629,Name_214,37.0,70000,2025-01-04,"{""address"": ""Street 23, City 32"", ""phone"": ""6902329910"", ""email"": ""email_7@example.com""}",,8187.0
10630,Name_854,33.0,60000,2023-10-28,"{""address"": ""Street 87, City 31"", ""phone"": ""3814371006"", ""email"": ""email_46@example.com""}",HR,4269.0
10631,Name_74,27.0,70000,2025-02-06,"{""address"": ""Street 63, City 26"", ""phone"": ""9052033523"", ""email"": ""email_280@example.com""}",,1582.0
10632,Name_563,51.0,50000,2024-05-05,"{""address"": ""Street 17, City 12"", ""phone"": ""4973399845"", ""email"": ""email_409@example.com""}",,9895.0
10633,Name_579,60.0,70000,2020-08-28,"{""address"": ""Street 11, City 46"", ""phone"": ""5440666260"", ""email"": ""email_657@example.com""}",HR,
10634,Name_509,27.0,50000,2016-01-19,"{""address"": ""Street 20, City 43"", ""phone"": ""7592616691"", ""email"": ""email_982@example.com""}",,8297.0
10635,Name_332,47.0,70000,2019-11-02,"{""address"": ""Street 87, City 39"", ""phone"": ""3207194880"", ""email"": ""email_416@example.com""}",Marketing,4804.0
10636,Name_93,47.0,60000,2015-10-13,"{""address"": ""Street 36, City 12"", ""phone"": ""7468879495"", ""email"": ""email_155@example.com""}",Marketing,9840.0
10637,Name_688,68.0,,2023-06-16,,,4641.0
10638,Name_657,42.0,70000,2017-05-02,"{""address"": ""Street 18, City 13"", ""phone"": ""9581331808"", ""email"": ""email_339@example.com""}",HR,6702.0
10639,Name_519,74.0,60000,2023-03-25,"{""address"": ""Street 36, City 47"", ""phone"": ""4774492997"", ""email"": ""email_515@example.com""}",,
10640,Name_269,63.0,,2015-09-27,"{""address"": ""Street 91, City 2"", ""phone"": ""8839593549"", ""email"": ""email_345@example.com""}",,8601.0
10641,Name_376,60.0,60000,2024-08-23,"{""address"": ""Street 3, City 18"", ""phone"": ""3587850373"", ""email"": ""email_961@example.com""}",IT,5697.0
10642,Name_834,58.0,,2017-05-17,"{""address"": ""Street 34, City 24"", ""phone"": ""7342379180"", ""email"": ""email_472@example.com""}",Finance,4001.0
10643,Name_4,24.0,50000,,"{""address"": ""Street 15, City 42"", ""phone"": ""2474938901"", ""email"": ""email_659@example.com""}",HR,1000.0
10644,Name_138,64.0,70000,2018-12-17,"{""address"": ""Street 100, City 33"", ""phone"": ""9359722311"", ""email"": ""email_653@example.com""}",Finance,7164.0
10645,Name_231,37.0,60000,2016-01-12,"{""address"": ""Street 74, City 5"", ""phone"": ""3599741628"", ""email"": ""email_463@example.com""}",IT,1440.0
10646,Name_600,34.0,70000,2017-10-21,"{""address"": ""Street 67, City 44"", ""phone"": ""1342661862"", ""email"": ""email_268@example.com""}",Finance,1372.0
10647,Name_529,20.0,50000,2019-12-16,"{""address"": ""Street 27, City 50"", ""phone"": ""7164172655"", ""email"": ""email_571@example.com""}",,2285.0
10648,Name_52,64.0,50000,2022-08-22,"{""address"": ""Street 62, City 39"", ""phone"": ""2891657800"", ""email"": ""email_834@example.com""}",Marketing,7033.0
10649,Name_646,63.0,70000,2022-01-22,"{""address"": ""Street 61, City 25"", ""phone"": ""6491800314"", ""email"": ""email_505@example.com""}",HR,5073.0
10650,Name_723,57.0,60000,,"{""address"": ""Street 18, City 22"", ""phone"": ""5123157406"", ""email"": ""email_170@example.com""}",HR,3065.0
10651,Name_325,53.0,,2023-01-26,"{""address"": ""Street 25, City 34"", ""phone"": ""9399570905"", ""email"": ""email_605@example.com""}",,4207.0
10652,Name_992,43.0,60000,2020-05-16,,Finance,4556.0
10653,Name_970,27.0,70000,,"{""address"": ""Street 36, City 16"", ""phone"": ""8806289592"", ""email"": ""email_281@example.com""}",HR,3599.0
10654,Name_905,51.0,60000,2020-09-05,"{""address"": ""Street 8, City 22"", ""phone"": ""8507373926"", ""email"": ""email_978@example.com""}",IT,2282.0
10655,Name_731,31.0,60000,2021-12-25,"{""address"": ""Street 24, City 37"", ""phone"": ""5123121915"", ""email"": ""email_775@example.com""}",IT,7415.0
10656,Name_717,25.0,,2015-09-23,"{""address"": ""Street 34, City 1"", ""phone"": ""9206255801"", ""email"": ""email_922@example.com""}",Finance,9670.0
10657,Name_723,72.0,60000,2017-09-25,,IT,5859.0
10658,Name_277,44.0,50000,2017-08-26,,Marketing,8223.0
10659,Name_536,,60000,2018-03-30,,,2938.0
10660,Name_486,74.0,,2022-10-22,"{""address"": ""Street 16, City 19"", ""phone"": ""6408325206"", ""email"": ""email_836@example.com""}",HR,6770.0
10661,Name_516,67.0,,2024-12-13,"{""address"": ""Street 70, City 7"", ""phone"": ""2405380606"", ""email"": ""email_830@example.com""}",,9170.0
10662,Name_152,32.0,60000,2018-02-19,"{""address"": ""Street 42, City 10"", ""phone"": ""4739031801"", ""email"": ""email_89@example.com""}",Finance,5642.0
10663,Name_955,54.0,70000,2023-07-28,"{""address"": ""Street 81, City 14"", ""phone"": ""2911799551"", ""email"": ""email_429@example.com""}",,8055.0
10664,Name_483,39.0,70000,2020-03-08,"{""address"": ""Street 38, City 22"", ""phone"": ""6503198597"", ""email"": ""email_167@example.com""}",HR,2127.0
10665,Name_259,62.0,60000,2018-09-21,"{""address"": ""Street 45, City 35"", ""phone"": ""2909559790"", ""email"": ""email_255@example.com""}",HR,3756.0
10666,Name_324,67.0,,2015-12-11,"{""address"": ""Street 100, City 3"", ""phone"": ""5200595241"", ""email"": ""email_946@example.com""}",Finance,3306.0
10667,Name_869,48.0,,2021-12-01,,HR,5708.0
10668,Name_168,19.0,,,"{""address"": ""Street 2, City 8"", ""phone"": ""8190686911"", ""email"": ""email_473@example.com""}",IT,9801.0
10669,Name_688,62.0,,2022-05-30,"{""address"": ""Street 67, City 42"", ""phone"": ""5726106651"", ""email"": ""email_686@example.com""}",,6858.0
10670,Name_310,48.0,50000,2017-08-04,"{""address"": ""Street 41, City 43"", ""phone"": ""9055381393"", ""email"": ""email_592@example.com""}",Marketing,5067.0
10671,Name_803,79.0,60000,2018-06-02,"{""address"": ""Street 36, City 1"", ""phone"": ""3790301732"", ""email"": ""email_713@example.com""}",Marketing,8754.0
10672,Name_479,31.0,70000,2015-10-12,"{""address"": ""Street 2, City 31"", ""phone"": ""7796197164"", ""email"": ""email_187@example.com""}",Marketing,7957.0
10673,Name_56,27.0,70000,2025-07-04,"{""address"": ""Street 97, City 36"", ""phone"": ""5368949279"", ""email"": ""email_700@example.com""}",Finance,1860.0
10674,Name_620,47.0,60000,2022-03-12,"{""address"": ""Street 61, City 15"", ""phone"": ""4754779729"", ""email"": ""email_395@example.com""}",Marketing,7097.0
10675,Name_473,53.0,70000,2021-03-13,,,6042.0
10676,Name_296,64.0,50000,2024-05-15,,HR,1720.0
10677,Name_461,57.0,,2020-04-23,"{""address"": ""Street 94, City 11"", ""phone"": ""2501967534"", ""email"": ""email_559@example.com""}",IT,
10678,Name_324,32.0,60000,2023-05-16,"{""address"": ""Street 18, City 27"", ""phone"": ""5911625363"", ""email"": ""email_400@example.com""}",Marketing,
10679,Name_814,31.0,70000,2019-05-09,"{""address"": ""Street 28, City 4"", ""phone"": ""8341301230"", ""email"": ""email_340@example.com""}",Marketing,6416.0
10680,Name_846,,50000,2022-07-30,"{""address"": ""Street 70, City 41"", ""phone"": ""7238312540"", ""email"": ""email_415@example.com""}",Marketing,9178.0
10681,Name_141,46.0,70000,2021-07-27,,IT,
10682,Name_667,44.0,50000,2023-01-19,"{""address"": ""Street 9, City 33"", ""phone"": ""9045913154"", ""email"": ""email_883@example.com""}",,4691.0
10683,Name_262,38.0,70000,2023-12-09,"{""address"": ""Street 10, City 4"", ""phone"": ""7121978550"", ""email"": ""email_337@example.com""}",Marketing,7257.0
10684,Name_785,26.0,,2022-03-14,"{""address"": ""Street 55, City 44"", ""phone"": ""3248597714"", ""email"": ""email_846@example.com""}",HR,9386.0
10685,Name_420,37.0,,2017-01-31,"{""address"": ""Street 14, City 2"", ""phone"": ""2003462743"", ""email"": ""email_464@example.com""}",Finance,1280.0
10686,Name_744,52.0,,2019-06-19,"{""address"": ""Street 64, City 8"", ""phone"": ""3980406871"", ""email"": ""email_856@example.com""}",IT,9784.0
10687,Name_241,75.0,,2016-04-12,"{""address"": ""Street 1, City 1"", ""phone"": ""4241547756"", ""email"": ""email_461@example.com""}",,9132.0
10688,Name_355,32.0,70000,2018-06-05,"{""address"": ""Street 69, City 24"", ""phone"": ""8437721637"", ""email"": ""email_856@example.com""}",HR,7906.0
10689,Name_849,41.0,,2019-07-22,"{""address"": ""Street 69, City 22"", ""phone"": ""1228911705"", ""email"": ""email_747@example.com""}",IT,1491.0
10690,Name_770,66.0,60000,2019-02-09,"{""address"": ""Street 63, City 19"", ""phone"": ""1959178676"", ""email"": ""email_667@example.com""}",IT,9718.0
10691,Name_761,74.0,50000,2017-06-21,"{""address"": ""Street 15, City 22"", ""phone"": ""6543605544"", ""email"": ""email_389@example.com""}",Finance,3594.0
10692,Name_589,33.0,50000,2021-04-21,"{""address"": ""Street 63, City 35"", ""phone"": ""3916275630"", ""email"": ""email_569@example.com""}",Finance,9004.0
10693,Name_180,,70000,2018-02-15,"{""address"": ""Street 78, City 31"", ""phone"": ""6572283962"", ""email"": ""email_1@example.com""}",,3765.0
10694,Name_66,28.0,60000,2021-09-06,"{""address"": ""Street 34, City 29"", ""phone"": ""3631863157"", ""email"": ""email_550@example.com""}",Marketing,6778.0
10695,Name_820,74.0,60000,2021-01-21,"{""address"": ""Street 83, City 12"", ""phone"": ""4208813382"", ""email"": ""email_982@example.com""}",Finance,8728.0
10696,Name_348,25.0,50000,,"{""address"": ""Street 76, City 44"", ""phone"": ""5046569593"", ""email"": ""email_768@example.com""}",,5999.0
10697,Name_171,20.0,50000,2016-01-12,"{""address"": ""Street 72, City 44"", ""phone"": ""7720386144"", ""email"": ""email_909@example.com""}",IT,2923.0
10698,Name_474,36.0,,2018-08-25,"{""address"": ""Street 91, City 42"", ""phone"": ""4962163256"", ""email"": ""email_597@example.com""}",Marketing,1170.0
10699,Name_534,63.0,70000,2017-03-03,"{""address"": ""Street 34, City 19"", ""phone"": ""9168363035"", ""email"": ""email_27@example.com""}",HR,8816.0
10700,Name_367,58.0,,2019-09-20,"{""address"": ""Street 55, City 36"", ""phone"": ""8878274007"", ""email"": ""email_115@example.com""}",IT,1085.0
10701,Name_107,20.0,50000,2020-07-06,"{""address"": ""Street 78, City 10"", ""phone"": ""7211455376"", ""email"": ""email_172@example.com""}",,9342.0
10702,Name_439,53.0,60000,2016-06-27,"{""address"": ""Street 100, City 10"", ""phone"": ""4367464538"", ""email"": ""email_569@example.com""}",HR,9678.0
10703,Name_835,42.0,60000,2019-01-28,"{""address"": ""Street 75, City 36"", ""phone"": ""1084217960"", ""email"": ""email_662@example.com""}",IT,3051.0
10704,Name_227,77.0,60000,2022-02-24,"{""address"": ""Street 64, City 32"", ""phone"": ""6174574788"", ""email"": ""email_21@example.com""}",Finance,6710.0
10705,Name_444,53.0,50000,2022-09-07,"{""address"": ""Street 54, City 26"", ""phone"": ""7828284384"", ""email"": ""email_818@example.com""}",,
10706,Name_442,28.0,70000,2024-11-27,"{""address"": ""Street 7, City 8"", ""phone"": ""7443158008"", ""email"": ""email_368@example.com""}",HR,6750.0
10707,Name_396,68.0,,2021-01-11,"{""address"": ""Street 13, City 7"", ""phone"": ""3671249715"", ""email"": ""email_125@example.com""}",Finance,1965.0
10708,Name_728,,70000,2015-09-15,"{""address"": ""Street 81, City 25"", ""phone"": ""7271454779"", ""email"": ""email_265@example.com""}",HR,
10709,Name_581,,50000,,"{""address"": ""Street 6, City 20"", ""phone"": ""7379429595"", ""email"": ""email_341@example.com""}",Marketing,1632.0
10710,Name_84,72.0,,2024-06-09,"{""address"": ""Street 50, City 26"", ""phone"": ""8360475770"", ""email"": ""email_140@example.com""}",Marketing,6452.0
10711,Name_615,71.0,70000,2016-03-01,,,9179.0
10712,Name_551,34.0,50000,2018-10-23,"{""address"": ""Street 16, City 33"", ""phone"": ""2635999922"", ""email"": ""email_289@example.com""}",HR,1253.0
10713,Name_13,79.0,70000,2025-04-30,"{""address"": ""Street 68, City 36"", ""phone"": ""7903446149"", ""email"": ""email_492@example.com""}",Marketing,5524.0
10714,Name_809,59.0,50000,2023-01-16,"{""address"": ""Street 92, City 36"", ""phone"": ""6644186531"", ""email"": ""email_669@example.com""}",IT,3842.0
10715,Name_825,41.0,60000,2023-04-24,"{""address"": ""Street 38, City 28"", ""phone"": ""2227795936"", ""email"": ""email_766@example.com""}",IT,3753.0
10716,Name_693,34.0,70000,2019-07-10,"{""address"": ""Street 70, City 9"", ""phone"": ""5818347192"", ""email"": ""email_559@example.com""}",Marketing,8134.0
10717,Name_493,65.0,60000,2022-07-01,"{""address"": ""Street 76, City 33"", ""phone"": ""8468936709"", ""email"": ""email_738@example.com""}",Marketing,9628.0
10718,Name_268,37.0,60000,2016-01-11,"{""address"": ""Street 40, City 14"", ""phone"": ""5974755717"", ""email"": ""email_992@example.com""}",,3842.0
10719,Name_525,39.0,,2016-01-29,"{""address"": ""Street 86, City 31"", ""phone"": ""4657410035"", ""email"": ""email_793@example.com""}",,1368.0
10720,Name_120,23.0,,2016-12-04,"{""address"": ""Street 70, City 39"", ""phone"": ""3024048924"", ""email"": ""email_980@example.com""}",IT,4996.0
10721,Name_970,24.0,70000,2022-11-11,"{""address"": ""Street 71, City 37"", ""phone"": ""9094946833"", ""email"": ""email_257@example.com""}",Finance,8103.0
10722,Name_353,31.0,50000,2023-02-13,,HR,5625.0
10723,Name_57,28.0,,2020-08-08,"{""address"": ""Street 94, City 2"", ""phone"": ""5972627190"", ""email"": ""email_638@example.com""}",Finance,7972.0
10724,Name_40,29.0,,2016-06-18,"{""address"": ""Street 61, City 48"", ""phone"": ""6569057947"", ""email"": ""email_240@example.com""}",,1063.0
10725,Name_886,63.0,60000,2023-04-17,"{""address"": ""Street 20, City 24"", ""phone"": ""6460040534"", ""email"": ""email_939@example.com""}",Finance,7423.0
10726,Name_336,22.0,,2017-12-23,"{""address"": ""Street 43, City 30"", ""phone"": ""2421281983"", ""email"": ""email_801@example.com""}",,2432.0
10727,Name_640,22.0,50000,2022-12-11,,Finance,3891.0
10728,Name_173,37.0,,2022-08-10,"{""address"": ""Street 53, City 12"", ""phone"": ""4457741026"", ""email"": ""email_553@example.com""}",IT,6660.0
10729,Name_547,71.0,,2015-09-09,,,6106.0
10730,Name_259,,,2021-01-25,"{""address"": ""Street 74, City 44"", ""phone"": ""5520694791"", ""email"": ""email_206@example.com""}",IT,7554.0
10731,Name_888,75.0,,2015-10-20,"{""address"": ""Street 73, City 6"", ""phone"": ""4720462424"", ""email"": ""email_107@example.com""}",Finance,3449.0
10732,Name_517,32.0,70000,2023-06-15,"{""address"": ""Street 68, City 11"", ""phone"": ""1398511646"", ""email"": ""email_628@example.com""}",Marketing,3179.0
10733,Name_730,43.0,70000,2024-05-22,"{""address"": ""Street 36, City 39"", ""phone"": ""4405764940"", ""email"": ""email_505@example.com""}",Marketing,3751.0
10734,Name_523,50.0,50000,2020-09-23,,HR,9427.0
10735,Name_894,74.0,60000,2024-02-10,"{""address"": ""Street 67, City 4"", ""phone"": ""8094064583"", ""email"": ""email_246@example.com""}",Marketing,2943.0
10736,Name_839,47.0,50000,2017-11-14,"{""address"": ""Street 94, City 36"", ""phone"": ""2420598556"", ""email"": ""email_873@example.com""}",HR,9295.0
10737,Name_117,41.0,70000,2020-06-15,"{""address"": ""Street 45, City 14"", ""phone"": ""3128993441"", ""email"": ""email_431@example.com""}",Finance,6204.0
10738,Name_184,40.0,,2024-04-25,"{""address"": ""Street 50, City 15"", ""phone"": ""2171803870"", ""email"": ""email_509@example.com""}",HR,4102.0
10739,Name_906,26.0,,2018-03-01,"{""address"": ""Street 58, City 37"", ""phone"": ""8474928410"", ""email"": ""email_870@example.com""}",HR,6271.0
10740,Name_874,20.0,60000,2019-12-09,"{""address"": ""Street 12, City 18"", ""phone"": ""7901367117"", ""email"": ""email_753@example.com""}",HR,1266.0
10741,Name_116,75.0,60000,2023-08-14,"{""address"": ""Street 72, City 34"", ""phone"": ""5811029343"", ""email"": ""email_867@example.com""}",IT,1510.0
10742,Name_162,53.0,70000,,"{""address"": ""Street 91, City 8"", ""phone"": ""6198461116"", ""email"": ""email_706@example.com""}",HR,8487.0
10743,Name_579,65.0,60000,2021-11-06,"{""address"": ""Street 71, City 32"", ""phone"": ""2472407802"", ""email"": ""email_841@example.com""}",,2563.0
10744,Name_712,24.0,50000,2020-11-03,,Finance,5042.0
10745,Name_543,39.0,70000,,"{""address"": ""Street 79, City 37"", ""phone"": ""3292389637"", ""email"": ""email_674@example.com""}",IT,9411.0
10746,Name_587,31.0,,,,,1100.0
10747,Name_237,65.0,,,"{""address"": ""Street 31, City 13"", ""phone"": ""7815562059"", ""email"": ""email_262@example.com""}",Finance,7500.0
10748,Name_839,46.0,,2020-06-29,"{""address"": ""Street 79, City 50"", ""phone"": ""4108802751"", ""email"": ""email_45@example.com""}",IT,8450.0
10749,Name_66,67.0,60000,2023-01-05,"{""address"": ""Street 85, City 49"", ""phone"": ""8544630685"", ""email"": ""email_590@example.com""}",Finance,
10750,Name_70,33.0,70000,2020-05-06,"{""address"": ""Street 55, City 45"", ""phone"": ""2139275530"", ""email"": ""email_667@example.com""}",Marketing,7998.0
10751,Name_809,65.0,,2015-12-16,"{""address"": ""Street 51, City 21"", ""phone"": ""2620671969"", ""email"": ""email_665@example.com""}",Finance,3850.0
10752,Name_447,51.0,50000,2017-10-04,"{""address"": ""Street 28, City 15"", ""phone"": ""4162611599"", ""email"": ""email_770@example.com""}",Marketing,4413.0
10753,Name_416,27.0,,2018-01-18,"{""address"": ""Street 32, City 22"", ""phone"": ""1805046734"", ""email"": ""email_5@example.com""}",Marketing,2143.0
10754,Name_532,24.0,60000,2024-10-27,"{""address"": ""Street 80, City 18"", ""phone"": ""4102291932"", ""email"": ""email_367@example.com""}",Finance,1571.0
10755,Name_441,42.0,,2016-03-04,"{""address"": ""Street 21, City 17"", ""phone"": ""1549825703"", ""email"": ""email_36@example.com""}",Marketing,
10756,Name_738,44.0,,2019-05-14,"{""address"": ""Street 42, City 50"", ""phone"": ""3407564409"", ""email"": ""email_884@example.com""}",IT,
10757,Name_946,32.0,50000,2023-10-11,"{""address"": ""Street 51, City 14"", ""phone"": ""2380799867"", ""email"": ""email_463@example.com""}",Marketing,6702.0
